epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,2882.15,0.84331,1.19256,1.06228,0.64911,0.36429,0.42224,0.25596,2.47106,3.65704,2.06355,0.00789625,0.00789625,0.00789625
189,2892.04,1.09367,1.38499,1.21987,0.64911,0.36429,0.42224,0.25596,2.47106,3.65704,2.06355,0.007885,0.007885,0.007885
190,2901.68,1.07948,1.49551,1.30769,0.70523,0.36667,0.40079,0.24248,2.54508,3.56517,2.18467,0.00787375,0.00787375,0.00787375
191,2911.2,1.13376,1.55867,1.27326,0.54018,0.39878,0.4446,0.26871,2.31959,4.74074,1.99785,0.0078625,0.0078625,0.0078625
192,2920.61,1.09119,1.35874,1.3085,0.54018,0.39878,0.4446,0.26871,2.31959,4.74074,1.99785,0.00785125,0.00785125,0.00785125
193,2930.05,0.9573,1.40645,1.19756,0.67397,0.36667,0.4216,0.24783,2.44497,4.11067,2.21648,0.00784,0.00784,0.00784
194,2939.41,0.96499,1.21479,1.15972,0.57533,0.36667,0.39678,0.22683,2.44816,5.20407,2.0997,0.00782875,0.00782875,0.00782875
195,2949.13,0.92356,1.43799,1.18359,0.57533,0.36667,0.39678,0.22683,2.44816,5.20407,2.0997,0.0078175,0.0078175,0.0078175
196,2958.87,0.96253,1.372,0.98066,0.303,0.36667,0.22582,0.12549,2.48589,4.87163,2.17707,0.00780625,0.00780625,0.00780625
197,2968.35,1.1599,1.47059,1.30291,0.303,0.36667,0.22582,0.12549,2.48589,4.87163,2.17707,0.007795,0.007795,0.007795
198,2977.8,1.02781,1.40083,1.22961,0.9231,0.36667,0.3818,0.26453,2.7057,3.475,2.32333,0.00778375,0.00778375,0.00778375
199,2987.15,1.15059,1.41521,1.23578,0.74339,0.35018,0.38138,0.24881,2.50884,3.44933,2.1546,0.0077725,0.0077725,0.0077725
200,2996.44,1.06054,1.33104,1.22737,0.74339,0.35018,0.38138,0.24881,2.50884,3.44933,2.1546,0.00776125,0.00776125,0.00776125
201,3006.22,1.00612,1.30474,1.12753,0.56059,0.36667,0.39326,0.25833,2.52066,3.52282,2.1166,0.00775,0.00775,0.00775
202,3016.25,0.94794,1.34954,1.17378,0.56059,0.36667,0.39326,0.25833,2.52066,3.52282,2.1166,0.00773875,0.00773875,0.00773875
203,3025.96,0.91639,1.15481,1.07994,0.57906,0.36667,0.4054,0.25207,2.58759,3.31038,2.2709,0.0077275,0.0077275,0.0077275
204,3036.09,0.97302,1.30531,1.09644,0.69043,0.36667,0.39867,0.26139,2.64706,3.48635,2.28596,0.00771625,0.00771625,0.00771625
205,3045.5,1.16195,1.37323,1.35229,0.69043,0.36667,0.39867,0.26139,2.64706,3.48635,2.28596,0.007705,0.007705,0.007705
206,3055.42,0.76983,1.00514,0.97161,0.47731,0.36667,0.39777,0.24632,2.54024,4.37107,2.34441,0.00769375,0.00769375,0.00769375
207,3064.73,0.88508,1.23512,1.08282,0.47731,0.36667,0.39777,0.24632,2.54024,4.37107,2.34441,0.0076825,0.0076825,0.0076825
208,3072.82,0.9146,1.22406,1.06681,0.48808,0.36667,0.36859,0.22638,2.71424,3.86882,2.41824,0.00767125,0.00767125,0.00767125
209,3080.66,1.06026,1.36135,1.28365,0.40748,0.46667,0.39465,0.2305,2.57699,3.50092,2.43745,0.00766,0.00766,0.00766
210,3088.59,0.90194,1.13369,1.14026,0.40748,0.46667,0.39465,0.2305,2.57699,3.50092,2.43745,0.00764875,0.00764875,0.00764875
211,3098.31,0.87681,1.17795,1.01915,0.59827,0.36667,0.40546,0.28923,2.5546,3.6611,2.35799,0.0076375,0.0076375,0.0076375
212,3106.01,1.00565,1.25642,1.07674,0.46049,0.36667,0.36445,0.20253,2.68544,3.91091,2.4672,0.00762625,0.00762625,0.00762625
213,3113.69,0.8872,1.11756,1.16985,0.46049,0.36667,0.36445,0.20253,2.68544,3.91091,2.4672,0.007615,0.007615,0.007615
214,3121.47,0.82644,1.18512,1.00215,0.52926,0.36667,0.34952,0.2151,2.55802,3.71727,2.20049,0.00760375,0.00760375,0.00760375
215,3129.31,0.898,1.19562,1.05645,0.52926,0.36667,0.34952,0.2151,2.55802,3.71727,2.20049,0.0075925,0.0075925,0.0075925
216,3137.21,0.89124,1.23887,0.9115,0.47833,0.36667,0.34601,0.23961,2.60627,4.49641,2.20134,0.00758125,0.00758125,0.00758125
217,3145.03,1.01186,1.1844,1.19567,0.48792,0.36667,0.38977,0.25489,2.6095,4.08662,2.2026,0.00757,0.00757,0.00757
218,3152.86,1.01704,1.23534,1.16447,0.48792,0.36667,0.38977,0.25489,2.6095,4.08662,2.2026,0.00755875,0.00755875,0.00755875
219,3160.71,1.02217,1.25606,1.14821,0.51179,0.36667,0.41843,0.24081,2.62084,3.92257,2.25398,0.0075475,0.0075475,0.0075475
220,3168.58,0.80705,1.08648,1.02343,0.51179,0.36667,0.41843,0.24081,2.62084,3.92257,2.25398,0.00753625,0.00753625,0.00753625
221,3176.44,0.99245,1.21039,1.16465,0.65721,0.36667,0.40194,0.26335,2.62475,3.83056,2.22659,0.007525,0.007525,0.007525
222,3184.42,0.88052,1.32052,1.1211,0.47785,0.36667,0.37325,0.26856,2.66455,4.56261,2.24682,0.00751375,0.00751375,0.00751375
223,3192.25,0.95864,1.29233,1.14983,0.47785,0.36667,0.37325,0.26856,2.66455,4.56261,2.24682,0.0075025,0.0075025,0.0075025
224,3200.07,1.04006,1.28003,1.29902,0.45844,0.36667,0.37628,0.27342,2.83792,4.90152,2.38283,0.00749125,0.00749125,0.00749125
225,3207.95,0.79011,1.18192,0.95524,0.45844,0.36667,0.37628,0.27342,2.83792,4.90152,2.38283,0.00748,0.00748,0.00748
226,3215.74,0.95352,1.17537,1.12949,0.58931,0.36631,0.37686,0.28761,2.28304,4.81338,2.02043,0.00746875,0.00746875,0.00746875
227,3223.57,0.77489,1.00005,1.00122,0.38634,0.36667,0.35427,0.23695,2.38627,4.70583,2.01585,0.0074575,0.0074575,0.0074575
228,3231.47,0.98534,1.11807,1.14114,0.38634,0.36667,0.35427,0.23695,2.38627,4.70583,2.01585,0.00744625,0.00744625,0.00744625
229,3239.22,1.00235,1.36797,1.1788,0.63125,0.36667,0.3897,0.27382,2.34594,4.03749,2.06024,0.007435,0.007435,0.007435
230,3246.89,0.86442,0.95891,1.14145,0.63125,0.36667,0.3897,0.27382,2.34594,4.03749,2.06024,0.00742375,0.00742375,0.00742375
231,3254.53,0.71345,1.06316,0.82409,0.44816,0.36667,0.34615,0.20536,2.44707,4.20336,2.08734,0.0074125,0.0074125,0.0074125
232,3262.16,0.93255,1.17178,1.0962,0.59503,0.36667,0.40361,0.26782,2.5222,3.57591,2.1885,0.00740125,0.00740125,0.00740125
233,3270.13,0.86846,1.25293,1.06918,0.59503,0.36667,0.40361,0.26782,2.5222,3.57591,2.1885,0.00739,0.00739,0.00739
234,3278.12,0.85915,0.93088,1.07599,0.57529,0.35956,0.42075,0.26001,2.64544,3.628,2.28258,0.00737875,0.00737875,0.00737875
235,3286.22,0.90196,1.15675,1.10801,0.54688,0.36667,0.39279,0.26641,2.57996,4.13903,2.19582,0.0073675,0.0073675,0.0073675
236,3294.15,0.88169,1.04832,1.01346,0.54688,0.36667,0.39279,0.26641,2.57996,4.13903,2.19582,0.00735625,0.00735625,0.00735625
237,3302,0.78967,1.04278,0.98436,0.58409,0.36667,0.38664,0.26788,2.10766,4.05474,1.86974,0.007345,0.007345,0.007345
238,3309.8,1.00814,1.05468,1.09154,0.58409,0.36667,0.38664,0.26788,2.10766,4.05474,1.86974,0.00733375,0.00733375,0.00733375
239,3317.53,0.89409,1.42686,1.05206,0.61217,0.36667,0.41946,0.30453,1.89724,3.40074,1.81187,0.0073225,0.0073225,0.0073225
240,3325.24,0.78778,0.98699,1.01551,0.57048,0.36667,0.3893,0.26032,2.30436,3.74547,2.06187,0.00731125,0.00731125,0.00731125
241,3332.89,0.84774,1.1746,1.00876,0.57048,0.36667,0.3893,0.26032,2.30436,3.74547,2.06187,0.0073,0.0073,0.0073
242,3340.72,0.95741,1.3353,1.08665,0.62231,0.36667,0.40838,0.27326,2.34313,3.56819,2.0522,0.00728875,0.00728875,0.00728875
243,3348.37,0.77211,1.08192,1.04263,0.62231,0.36667,0.40838,0.27326,2.34313,3.56819,2.0522,0.0072775,0.0072775,0.0072775
244,3355.99,0.86143,1.09045,1.07392,0.61978,0.36667,0.44659,0.28798,2.23497,3.42376,2.01066,0.00726625,0.00726625,0.00726625
245,3363.6,1.01943,1.09687,1.208,0.60595,0.36667,0.43092,0.25433,2.0487,3.6019,1.89418,0.007255,0.007255,0.007255
246,3371.24,0.98841,1.11634,1.15348,0.60595,0.36667,0.43092,0.25433,2.0487,3.6019,1.89418,0.00724375,0.00724375,0.00724375
247,3378.85,0.91924,1.17299,1.04093,0.65596,0.36667,0.44602,0.23331,2.07521,3.5913,1.91196,0.0072325,0.0072325,0.0072325
248,3386.43,0.77437,0.95079,0.88581,0.65596,0.36667,0.44602,0.23331,2.07521,3.5913,1.91196,0.00722125,0.00722125,0.00722125
249,3394.5,0.75139,0.93352,0.91241,0.65755,0.36667,0.42089,0.23522,2.1356,3.59465,1.89718,0.00721,0.00721,0.00721
250,3402.29,0.99967,1.04556,1.1762,0.67134,0.36667,0.40779,0.26346,2.27215,3.87802,2.11489,0.00719875,0.00719875,0.00719875
251,3410.02,0.86682,0.97261,1.1241,0.67134,0.36667,0.40779,0.26346,2.27215,3.87802,2.11489,0.0071875,0.0071875,0.0071875
252,3417.72,0.87654,1.00862,1.04052,0.65542,0.36667,0.41988,0.25278,2.35277,3.77727,2.18244,0.00717625,0.00717625,0.00717625
253,3425.45,0.86474,0.90013,1.02048,0.65542,0.36667,0.41988,0.25278,2.35277,3.77727,2.18244,0.007165,0.007165,0.007165
254,3433.22,0.88096,0.85948,1.04747,0.56333,0.36667,0.39819,0.24509,2.41848,3.79329,2.06946,0.00715375,0.00715375,0.00715375
255,3441.17,0.89076,1.12964,1.14694,0.51536,0.36667,0.39324,0.2387,2.39807,3.97954,2.16023,0.0071425,0.0071425,0.0071425
256,3449.18,0.88822,1.16486,1.10011,0.51536,0.36667,0.39324,0.2387,2.39807,3.97954,2.16023,0.00713125,0.00713125,0.00713125
257,3457.15,0.81224,0.98326,1.02413,0.47522,0.46667,0.33745,0.2471,2.24325,3.82782,2.01177,0.00712,0.00712,0.00712
258,3465.04,0.76219,1.06596,0.95208,0.45469,0.46667,0.35489,0.22822,2.12809,4.36032,1.9104,0.00710875,0.00710875,0.00710875
259,3473,0.9864,1.10997,1.10332,0.45469,0.46667,0.35489,0.22822,2.12809,4.36032,1.9104,0.0070975,0.0070975,0.0070975
260,3480.81,0.80128,1.06797,0.96774,0.36867,0.46667,0.27095,0.1714,2.1349,5.98575,2.0151,0.00708625,0.00708625,0.00708625
261,3488.64,0.99296,1.18589,1.26185,0.36867,0.46667,0.27095,0.1714,2.1349,5.98575,2.0151,0.007075,0.007075,0.007075
262,3521.51,0.8831,1.33049,1.09634,0.3393,0.46667,0.26163,0.16898,2.07293,6.80641,1.97264,0.00706375,0.00706375,0.00706375
263,3529.54,0.96146,0.97009,1.17375,0.44857,0.36667,0.32588,0.22276,2.30431,3.59745,2.02941,0.0070525,0.0070525,0.0070525
264,3623.18,0.8636,1.18477,1.08823,0.44857,0.36667,0.32588,0.22276,2.30431,3.59745,2.02941,0.00704125,0.00704125,0.00704125
265,3640.55,0.81893,0.99712,0.94485,0.43492,0.36667,0.37038,0.23901,2.37037,3.29912,2.0865,0.00703,0.00703,0.00703
266,3648.89,0.71385,1.00957,0.93362,0.43492,0.36667,0.37038,0.23901,2.37037,3.29912,2.0865,0.00701875,0.00701875,0.00701875
267,3656.82,0.8785,1.09651,1.15384,0.67611,0.36073,0.39411,0.24524,2.38042,3.54586,2.06771,0.0070075,0.0070075,0.0070075
268,3664.82,0.78105,0.95327,0.91214,0.35519,0.36667,0.34831,0.21575,2.32694,3.93599,1.93848,0.00699625,0.00699625,0.00699625
269,3672.8,0.80368,0.91702,1.02777,0.35519,0.36667,0.34831,0.21575,2.32694,3.93599,1.93848,0.006985,0.006985,0.006985
270,3680.74,0.81514,0.975,0.92658,0.5785,0.36667,0.38854,0.23628,2.3795,3.9963,2.08562,0.00697375,0.00697375,0.00697375
271,3688.53,0.82343,0.99588,1.09196,0.5785,0.36667,0.38854,0.23628,2.3795,3.9963,2.08562,0.0069625,0.0069625,0.0069625
272,3696.59,0.831,1.13664,0.99087,0.67589,0.36667,0.39011,0.24769,1.96998,3.91232,1.91555,0.00695125,0.00695125,0.00695125
273,3704.49,0.75178,0.89741,0.95027,0.68615,0.36667,0.39394,0.24883,2.11465,3.60809,1.99311,0.00694,0.00694,0.00694
274,3712.39,0.97442,1.1302,1.06462,0.68615,0.36667,0.39394,0.24883,2.11465,3.60809,1.99311,0.00692875,0.00692875,0.00692875
275,3720.24,0.95489,1.05827,1.11432,0.52222,0.36667,0.36913,0.26486,2.36145,3.62115,2.32486,0.0069175,0.0069175,0.0069175
276,3728.18,0.88351,0.93103,1.08292,0.50812,0.36667,0.36907,0.22711,2.51191,3.39562,2.17793,0.00690625,0.00690625,0.00690625
277,3735.97,0.93237,0.99689,1.20301,0.50812,0.36667,0.36907,0.22711,2.51191,3.39562,2.17793,0.006895,0.006895,0.006895
278,3743.82,0.7474,0.95692,0.92678,0.61225,0.36667,0.39916,0.29727,2.38489,3.53784,2.19912,0.00688375,0.00688375,0.00688375
279,3751.61,0.73662,0.95161,0.99487,0.61225,0.36667,0.39916,0.29727,2.38489,3.53784,2.19912,0.0068725,0.0068725,0.0068725
280,3759.44,0.88615,1.07533,1.12433,0.62789,0.36667,0.38869,0.31024,2.37208,3.61028,2.21831,0.00686125,0.00686125,0.00686125
281,3767.26,1.02269,1.19773,1.24785,0.61659,0.36667,0.39623,0.28022,2.42199,3.72286,2.27589,0.00685,0.00685,0.00685
282,3775.21,0.8328,0.98421,1.04817,0.61659,0.36667,0.39623,0.28022,2.42199,3.72286,2.27589,0.00683875,0.00683875,0.00683875
283,3783.06,0.86799,0.93537,1.05919,0.59621,0.36667,0.39185,0.24238,2.55408,5.19909,2.352,0.0068275,0.0068275,0.0068275
284,3849.74,0.64569,0.75352,0.85411,0.59621,0.36667,0.39185,0.24238,2.55408,5.19909,2.352,0.00681625,0.00681625,0.00681625
285,3936.29,0.72092,0.92073,0.95749,0.57933,0.36667,0.41209,0.30507,2.55349,4.21889,2.30747,0.006805,0.006805,0.006805
286,3953.56,0.89332,1.09361,0.99449,0.4743,0.36667,0.40652,0.27548,2.73084,4.7874,2.47264,0.00679375,0.00679375,0.00679375
287,4009.47,0.77372,0.88553,1.01949,0.4743,0.36667,0.40652,0.27548,2.73084,4.7874,2.47264,0.0067825,0.0067825,0.0067825
288,4038.6,0.81456,1.02775,0.95337,0.46449,0.36667,0.38605,0.26517,2.77404,3.90951,2.35422,0.00677125,0.00677125,0.00677125
289,4047.43,0.82391,0.96398,0.95366,0.46449,0.36667,0.38605,0.26517,2.77404,3.90951,2.35422,0.00676,0.00676,0.00676
290,4101.29,0.73817,0.93766,0.94105,0.59661,0.36667,0.38626,0.3119,2.93385,3.99254,2.53863,0.00674875,0.00674875,0.00674875
291,4188.5,0.70473,0.94218,0.96772,0.43098,0.36667,0.34654,0.27822,3.12998,3.62616,2.6801,0.0067375,0.0067375,0.0067375
292,4278.57,0.85428,0.8435,1.1226,0.43098,0.36667,0.34654,0.27822,3.12998,3.62616,2.6801,0.00672625,0.00672625,0.00672625
293,4351.78,0.8777,1.13407,1.01055,0.64665,0.36667,0.37427,0.29998,2.81118,3.7377,2.43254,0.006715,0.006715,0.006715
294,4436.98,0.90887,1.1687,1.17421,0.64665,0.36667,0.37427,0.29998,2.81118,3.7377,2.43254,0.00670375,0.00670375,0.00670375
295,4475.45,0.81304,0.87364,0.95793,0.58523,0.36667,0.38625,0.28479,3.05596,4.32756,2.41094,0.0066925,0.0066925,0.0066925
296,4523.81,0.82546,0.88867,0.94934,0.63394,0.36667,0.39602,0.25658,3.01009,4.05351,2.34176,0.00668125,0.00668125,0.00668125
297,4531.27,0.78674,1.06347,0.94528,0.63394,0.36667,0.39602,0.25658,3.01009,4.05351,2.34176,0.00667,0.00667,0.00667
298,4548.71,0.75917,0.84323,0.89241,0.68476,0.36667,0.39646,0.2645,2.52346,3.99899,2.15198,0.00665875,0.00665875,0.00665875
299,4567.32,0.75866,0.91103,0.84753,0.69971,0.36667,0.37669,0.2792,2.42672,4.07706,2.18464,0.0066475,0.0066475,0.0066475
300,4607.48,0.76568,1.13535,1.01007,0.69971,0.36667,0.37669,0.2792,2.42672,4.07706,2.18464,0.00663625,0.00663625,0.00663625
301,4700.93,0.62213,0.73272,0.83019,0.68389,0.36667,0.37483,0.27227,2.43859,4.11179,2.23533,0.006625,0.006625,0.006625
302,4792.78,1.03852,1.19045,1.18152,0.68389,0.36667,0.37483,0.27227,2.43859,4.11179,2.23533,0.00661375,0.00661375,0.00661375
303,5242,0.7922,1.04497,1.0654,0.59163,0.36667,0.37173,0.25328,2.51488,4.37469,2.29409,0.0066025,0.0066025,0.0066025
304,5250.45,0.70909,0.92935,0.93073,0.59242,0.36667,0.37751,0.25053,2.62767,4.25781,2.35122,0.00659125,0.00659125,0.00659125
305,5258.82,0.91402,1.14743,1.10063,0.59242,0.36667,0.37751,0.25053,2.62767,4.25781,2.35122,0.00658,0.00658,0.00658
306,5266.99,0.76119,0.86523,0.96736,0.64838,0.46667,0.46872,0.31144,2.37092,3.79739,2.14425,0.00656875,0.00656875,0.00656875
307,5275.26,0.86313,0.98601,1.15659,0.64838,0.46667,0.46872,0.31144,2.37092,3.79739,2.14425,0.0065575,0.0065575,0.0065575
308,5283.08,0.81621,0.97827,1.11331,0.66664,0.36667,0.44623,0.30649,2.22661,3.24187,2.05034,0.00654625,0.00654625,0.00654625
309,5290.89,0.94331,1.01736,1.16156,0.79078,0.46667,0.471,0.29304,2.16848,3.15996,2.07507,0.006535,0.006535,0.006535
310,5298.62,0.71766,0.84262,0.91735,0.79078,0.46667,0.471,0.29304,2.16848,3.15996,2.07507,0.00652375,0.00652375,0.00652375
311,5306.37,0.904,0.96123,1.0629,0.83071,0.36667,0.43089,0.2635,2.14315,3.08333,2.03138,0.0065125,0.0065125,0.0065125
312,5314.09,0.80643,0.8921,1.01921,0.83071,0.36667,0.43089,0.2635,2.14315,3.08333,2.03138,0.00650125,0.00650125,0.00650125
313,5321.86,0.77956,0.82749,1.0399,0.76191,0.36667,0.3972,0.25067,2.19927,3.47209,1.98307,0.00649,0.00649,0.00649
314,5329.63,0.81921,0.91785,0.99688,0.68607,0.36667,0.377,0.22923,2.2422,3.96361,1.98503,0.00647875,0.00647875,0.00647875
315,5337.36,0.8597,0.9974,1.0531,0.68607,0.36667,0.377,0.22923,2.2422,3.96361,1.98503,0.0064675,0.0064675,0.0064675
316,5345.41,0.88962,1.01061,1.09145,0.64992,0.36667,0.38122,0.2489,2.32511,3.83772,2.04574,0.00645625,0.00645625,0.00645625
317,5353.43,0.78966,0.93062,0.9426,0.64992,0.36667,0.38122,0.2489,2.32511,3.83772,2.04574,0.006445,0.006445,0.006445
318,5362.47,0.66452,0.79472,0.88261,0.61909,0.36667,0.39209,0.24566,2.35075,3.68039,2.07421,0.00643375,0.00643375,0.00643375
319,5370.73,0.79577,0.82957,0.98211,0.55755,0.36667,0.38313,0.23788,2.4251,3.95529,2.14828,0.0064225,0.0064225,0.0064225
320,5378.76,0.78959,0.94805,1.01107,0.55755,0.36667,0.38313,0.23788,2.4251,3.95529,2.14828,0.00641125,0.00641125,0.00641125
321,5386.66,0.84613,0.91355,1.0204,0.57292,0.36667,0.37798,0.28497,2.28791,3.69901,2.1376,0.0064,0.0064,0.0064
322,5394.39,0.84749,0.94897,1.07326,0.55944,0.36667,0.38999,0.23745,2.21131,3.72765,1.9963,0.00638875,0.00638875,0.00638875
323,5402.12,0.86629,0.99841,1.13815,0.55944,0.36667,0.38999,0.23745,2.21131,3.72765,1.9963,0.0063775,0.0063775,0.0063775
324,5409.84,0.78615,0.83461,0.90932,0.64349,0.36667,0.37859,0.24175,2.06702,3.96359,1.99969,0.00636625,0.00636625,0.00636625
325,5417.53,0.92689,1.05246,1.14515,0.64349,0.36667,0.37859,0.24175,2.06702,3.96359,1.99969,0.006355,0.006355,0.006355
326,5425.2,0.81321,1.06851,0.94124,0.68616,0.36667,0.38528,0.25435,2.21501,3.64356,2.03168,0.00634375,0.00634375,0.00634375
327,5432.88,0.73001,0.80288,1.02892,0.71317,0.36667,0.37728,0.24898,2.20671,3.93757,2.06907,0.0063325,0.0063325,0.0063325
328,5440.83,0.67172,0.88608,0.82959,0.71317,0.36667,0.37728,0.24898,2.20671,3.93757,2.06907,0.00632125,0.00632125,0.00632125
329,5448.69,0.85802,0.88191,1.06718,0.78684,0.36667,0.3943,0.26675,2.24231,3.66194,2.1245,0.00631,0.00631,0.00631
330,5457.1,0.82666,0.84535,1.11306,0.78684,0.36667,0.3943,0.26675,2.24231,3.66194,2.1245,0.00629875,0.00629875,0.00629875
331,5464.94,0.81406,0.95495,1.01941,0.64186,0.36667,0.38591,0.24847,2.34087,4.01367,2.1785,0.0062875,0.0062875,0.0062875
332,5473.18,1.02162,0.99326,1.13637,0.56449,0.36667,0.38369,0.27623,2.1373,3.92529,2.07825,0.00627625,0.00627625,0.00627625
333,5481.45,0.72731,0.77649,1.0655,0.56449,0.36667,0.38369,0.27623,2.1373,3.92529,2.07825,0.006265,0.006265,0.006265
334,5489.63,0.7527,0.91276,0.93461,0.50761,0.36667,0.37627,0.2057,2.12786,4.32537,1.99393,0.00625375,0.00625375,0.00625375
335,5497.73,0.61729,0.83296,0.80477,0.50761,0.36667,0.37627,0.2057,2.12786,4.32537,1.99393,0.0062425,0.0062425,0.0062425
336,5505.64,0.69974,0.87529,0.86038,0.49658,0.36667,0.37967,0.25642,2.31689,4.00484,2.19625,0.00623125,0.00623125,0.00623125
337,5513.52,0.87617,0.98397,1.16015,0.53008,0.36667,0.38214,0.24768,2.30653,4.05195,2.07201,0.00622,0.00622,0.00622
338,5521.25,0.87196,0.9365,1.08348,0.53008,0.36667,0.38214,0.24768,2.30653,4.05195,2.07201,0.00620875,0.00620875,0.00620875
339,5529,0.79677,0.97722,0.93501,0.66541,0.36667,0.42345,0.29387,2.09672,3.43599,2.06274,0.0061975,0.0061975,0.0061975
340,5536.71,0.64241,0.74064,0.84967,0.46638,0.36667,0.38169,0.27108,2.17801,3.98302,2.04638,0.00618625,0.00618625,0.00618625
341,5544.47,0.71925,0.82662,0.98097,0.46638,0.36667,0.38169,0.27108,2.17801,3.98302,2.04638,0.006175,0.006175,0.006175
342,5552.22,0.81966,0.96178,1.0457,0.5985,0.36667,0.42296,0.26633,2.25583,3.7509,1.98088,0.00616375,0.00616375,0.00616375
343,5559.91,0.66567,0.69996,0.90804,0.5985,0.36667,0.42296,0.26633,2.25583,3.7509,1.98088,0.0061525,0.0061525,0.0061525
344,5567.59,0.73637,0.82282,0.95301,0.63529,0.45535,0.47427,0.27568,2.55712,3.67607,2.03419,0.00614125,0.00614125,0.00614125
345,5575.18,0.61453,0.74675,0.83883,0.62554,0.36667,0.412,0.23611,2.61751,3.74524,2.11477,0.00613,0.00613,0.00613
346,5582.79,0.68376,0.75418,0.90789,0.62554,0.36667,0.412,0.23611,2.61751,3.74524,2.11477,0.00611875,0.00611875,0.00611875
347,5591.02,0.93762,1.02506,1.14349,0.48133,0.36667,0.41154,0.25915,2.4605,3.75432,2.01666,0.0061075,0.0061075,0.0061075
348,5598.71,0.8265,1.00762,1.03374,0.48133,0.36667,0.41154,0.25915,2.4605,3.75432,2.01666,0.00609625,0.00609625,0.00609625
349,5606.47,0.92385,1.03371,1.23276,0.45978,0.36667,0.38232,0.2214,2.65468,3.7937,2.19556,0.006085,0.006085,0.006085
350,5614.11,0.85632,0.85211,1.03136,0.61892,0.36667,0.39758,0.23827,2.74407,3.87272,2.29635,0.00607375,0.00607375,0.00607375
351,5621.73,0.70341,0.81864,0.94294,0.61892,0.36667,0.39758,0.23827,2.74407,3.87272,2.29635,0.0060625,0.0060625,0.0060625
352,5629.34,0.73675,0.93792,0.96656,0.60176,0.36667,0.38191,0.24767,2.84843,4.02752,2.45057,0.00605125,0.00605125,0.00605125
353,5636.95,0.74047,0.799,0.91409,0.60176,0.36667,0.38191,0.24767,2.84843,4.02752,2.45057,0.00604,0.00604,0.00604
354,5644.52,0.72032,0.90819,0.92853,0.70466,0.36667,0.38738,0.26249,2.74413,3.8366,2.41319,0.00602875,0.00602875,0.00602875
355,5652.18,0.75787,0.90265,0.93645,0.67152,0.36667,0.37717,0.26521,2.9388,3.46894,2.55042,0.0060175,0.0060175,0.0060175
356,5659.75,0.75323,0.8367,0.97009,0.67152,0.36667,0.37717,0.26521,2.9388,3.46894,2.55042,0.00600625,0.00600625,0.00600625
357,5667.28,0.7667,0.96048,0.99647,0.70184,0.36667,0.37359,0.24455,2.61498,4.07901,2.27409,0.005995,0.005995,0.005995
358,5674.76,0.59341,0.8048,0.83733,0.70184,0.36667,0.37359,0.24455,2.61498,4.07901,2.27409,0.00598375,0.00598375,0.00598375
359,5682.31,0.81821,0.90046,1.03327,0.70814,0.36667,0.3732,0.2544,2.66378,4.20744,2.15573,0.0059725,0.0059725,0.0059725
360,5689.79,0.58998,0.80534,0.7666,0.70643,0.36667,0.37565,0.24317,2.43019,4.20992,2.11825,0.00596125,0.00596125,0.00596125
361,5697.28,0.831,0.92526,0.93467,0.70643,0.36667,0.37565,0.24317,2.43019,4.20992,2.11825,0.00595,0.00595,0.00595
362,5705.08,0.69277,0.8795,0.99786,0.68655,0.36667,0.37214,0.25377,2.33955,4.29975,1.97697,0.00593875,0.00593875,0.00593875
363,5712.6,0.87882,1.00302,1.01046,0.72548,0.36667,0.37294,0.25465,2.69141,4.37502,2.23859,0.0059275,0.0059275,0.0059275
364,5720.09,0.70619,0.76945,0.88869,0.72548,0.36667,0.37294,0.25465,2.69141,4.37502,2.23859,0.00591625,0.00591625,0.00591625
365,5728.08,0.83936,1.04283,1.08684,0.80426,0.36667,0.37308,0.26426,2.5464,4.3081,2.18228,0.005905,0.005905,0.005905
366,5742.15,0.73784,0.80645,0.98888,0.80426,0.36667,0.37308,0.26426,2.5464,4.3081,2.18228,0.00589375,0.00589375,0.00589375
367,5915.82,0.60786,0.65113,0.88464,0.8238,0.36667,0.3739,0.26473,2.39792,4.22369,2.06564,0.0058825,0.0058825,0.0058825
368,6328.79,0.66364,0.79048,0.86086,0.71935,0.36667,0.37237,0.22229,2.37397,4.28034,1.95972,0.00587125,0.00587125,0.00587125
369,6341.55,0.67093,0.81856,0.91082,0.71935,0.36667,0.37237,0.22229,2.37397,4.28034,1.95972,0.00586,0.00586,0.00586
370,6367.31,0.93791,0.98731,1.06644,0.65718,0.36667,0.37526,0.23281,2.53529,4.23407,2.10817,0.00584875,0.00584875,0.00584875
371,6421.49,0.67584,0.84692,0.84252,0.65718,0.36667,0.37526,0.23281,2.53529,4.23407,2.10817,0.0058375,0.0058375,0.0058375
372,6457.21,0.69074,0.83866,0.91861,0.55833,0.36667,0.37498,0.24712,2.40177,4.29609,2.04061,0.00582625,0.00582625,0.00582625
373,6480.91,0.63004,0.71781,0.85477,0.57793,0.36667,0.37612,0.2558,2.27712,4.14087,2.04873,0.005815,0.005815,0.005815
374,6495.34,0.70159,0.73659,0.88229,0.57793,0.36667,0.37612,0.2558,2.27712,4.14087,2.04873,0.00580375,0.00580375,0.00580375
